tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf_encoded,stabf
8.17493424508548,2.58853095164432,2.45586154765849,8.67835589705749,4.28671450436169,-1.01591706589445,-1.54605559465673,-1.72474184381051,0.0948398648228182,0.372961917260683,0.71238024266946,0.969568074163736,0.0073357581974319,1,unstable
4.42479105375441,1.40887940386365,9.13847207794767,9.54877859574129,4.4512074228841,-1.45743663674557,-1.41737518724095,-1.57639559889758,0.167338027267578,0.283809217694238,0.0836882384032721,0.845112318596757,-0.0007916406357777,0,stable
3.70839080654386,6.00622018559312,6.45186221240899,6.44934259404689,2.87842541712031,-0.943154676761094,-1.06924055739094,-0.866030182968278,0.769992628885342,0.42710004880109,0.760383090980738,0.136033590357329,0.046758785882345,1,unstable
8.59383042367758,3.65171852435396,6.77879968711527,8.03070229319662,3.50595968025644,-1.08152937547613,-0.61070232167287,-1.81372798310744,0.580441585932156,0.4406306982429,0.508094215247126,0.910584307573265,0.0660135404203843,1,unstable
3.73901372771449,5.97208211925081,9.76835546655951,0.715334387991182,2.10956719014044,-0.704814562324469,-0.813279273272248,-0.591473354543722,0.656115998349089,0.0922970746513386,0.681501611151813,0.764321184633585,-0.0351237128769574,0,stable
1.55581088473604,1.84538435818038,6.24402631298475,0.537980473552865,4.14244552342622,-1.36700423491125,-1.43377584766184,-1.34166544085313,0.0708221440456691,0.372448504294516,0.95083217378033,0.0903113151126669,-0.0234778647378899,0,stable
6.31917582086051,6.90245844813176,5.76911454084688,6.78380950539765,3.99661048544857,-1.62627108965749,-1.2017226797887,-1.16861671600238,0.567981143835241,0.888069357532587,0.488117352997859,0.499969522451156,0.0771991960729041,1,unstable
8.43033886235575,5.3683754013694,0.534061854019715,1.10343130287904,2.74783717590346,-0.512705548861541,-1.54497990156969,-0.69015172547223,0.985190594386931,0.981156302267842,0.139377035572985,0.844348987883827,0.0219002133900682,1,unstable
3.18454901793515,1.66133529752241,1.74379372625805,5.37064832581939,2.40980909951215,-0.726397294400539,-1.06744856657515,-0.615963238536462,0.313813887931441,0.0876820761386026,0.418664996575061,0.653368819550306,-0.0418084589887278,0,stable
8.10696322784456,8.3805957036795,2.12620594657708,6.41899840465293,3.35679342577053,-1.8744225690241,-0.816469193307415,-0.665901663439011,0.221739345132039,0.831322803178879,0.867504426163185,0.846707443803072,0.0494716650376385,1,unstable
5.94003582491503,0.75997535166106,2.94476078343445,2.05767823461406,1.99062089479412,-0.814081475534907,-0.54212529367907,-0.634414125580143,0.820703939819994,0.473626729025082,0.0641417304412276,0.645238196563509,-0.0315971314974059,0,stable
3.86506883253687,3.69994982176245,7.8397459426168,0.882393964245904,3.73142580287164,-1.82355082979285,-1.38935221769917,-0.518522755379625,0.894975283116935,0.368739638335565,0.991234005736775,0.878101001941994,0.020325201488755,1,unstable
9.15143709672665,1.78886157492063,8.16881812645266,3.8094515115434,3.11255128422358,-0.655784169189632,-1.44826540203564,-1.00850171299831,0.241618201441034,0.574556099753528,0.280436468404377,0.877686918605527,-0.0194658865738171,0,stable
2.58498134371317,9.50960494560722,3.64014547607384,9.82182323275437,4.07572835143804,-1.90169461623913,-0.913630198284483,-1.26040353691443,0.520500571501198,0.278711801653531,0.537911323847149,0.327832810942293,-0.0210225770631595,0,stable
6.52780933668009,1.29664735876125,7.04354246667407,9.55443073478804,3.87890891668172,-0.881333307048737,-1.29392293982235,-1.70365266981063,0.399637211966469,0.114640592914588,0.786457316099389,0.0585784720866685,0.0101287010966668,1,unstable
7.50125916196191,8.76677546668022,1.8757953462224,7.04470242659232,4.37191343395282,-1.65480125592982,-1.62867492046189,-1.08843725756111,0.391604438939595,0.913932491668842,0.354854291227008,0.444034179487281,0.0431251306386225,1,unstable
1.28737823511794,3.65864170880659,3.20581559624813,4.85963269888241,3.41211683365402,-0.76998610261078,-0.72450158037059,-1.91762915067265,0.559984884548826,0.0881441881127993,0.394409670739941,0.755956327428394,-0.0242090723608926,0,stable
7.62299578843028,4.47636125034536,0.532908864990005,4.00814572851848,4.70715214424583,-1.11170695516492,-1.82321886926106,-1.77222631981985,0.101577052955825,0.239838625832057,0.45193002268845,0.080967802252624,-0.0395911073507217,0,stable
2.2858891255144,5.11897242221488,4.79030333769268,4.68427274425615,5.13023779368137,-1.58874017555839,-1.93657335841769,-1.60492425970529,0.394879318308653,0.440183919559952,0.685858061531063,0.163764705244869,0.0065724462455069,1,unstable
3.11008428042587,9.1027641737102,4.58738920017219,7.69075320506689,3.09962621699305,-1.04318487774737,-1.10258610669492,-0.953855232550763,0.559092504071578,0.218254132146392,0.63833183157759,0.740087721999317,0.0356605645173444,1,unstable
3.29926070841773,0.912449988719146,7.1450926025916,9.83829696198531,4.5521152608331,-1.1625680336337,-1.47020803081099,-1.91933919638841,0.927903190510989,0.98440820045694,0.492409568686238,0.895550950694686,-0.0010181651805049,0,stable
5.71382483521667,8.06666686043456,5.07080208995371,9.63172863971858,5.41704850571329,-1.66757628220622,-1.94032796937055,-1.80914425413652,0.123023531208169,0.712583811633331,0.12114277218189,0.635094086685444,0.0362833450460357,1,unstable
2.27647919833062,6.59159490181919,3.59736045967537,1.71922284649676,3.44894827978547,-1.66543909970433,-0.620861079327238,-1.1626481007539,0.846069327862293,0.195124778827969,0.637618793219595,0.64189366929072,-0.0104806827882987,0,stable
6.15597586370301,4.54654042778525,4.02724405858279,1.84769626028053,3.51399951274384,-1.02684302810713,-1.13678491671595,-1.35037156792076,0.459312783367288,0.958515690404256,0.581583111837049,0.641174788449461,0.0528152454087043,1,unstable
3.00962183075546,6.16260562975464,0.831112580565538,3.90916647969288,3.84528911184162,-1.57071918751491,-1.66305144206297,-0.611518482263735,0.749769456300641,0.143938846098231,0.393560609370593,0.373265056210153,-0.0516094992133745,0,stable
9.97848842886628,1.84022536765245,7.45908234805976,9.60169040205957,4.96891003975148,-1.6386352898778,-1.61103272984917,-1.71924202002451,0.802507822425404,0.536778062591965,0.815523480011564,0.431940586361861,0.0501484901934324,1,unstable
6.96371492826805,0.580784780562657,2.1751747663451,8.96956182911231,4.79147700300114,-1.72691568861959,-1.85898736270465,-1.2055739516769,0.842868245630599,0.158531570324322,0.239585339582999,0.34711108052872,0.0046964052584017,1,unstable
8.72945282723735,5.24286444007902,6.51340124916653,8.73365616159585,4.14020699730206,-1.5185113953584,-1.53301393629377,-1.08868166564989,0.769722383451561,0.880665996976519,0.468815494196385,0.484636065196183,0.0743335379879095,1,unstable
5.07209247695456,9.3483587464323,6.0067570785122,9.55455575551992,2.42628483052351,-1.11675700267355,-0.648715293075028,-0.660812534774933,0.873940824407135,0.735945846955098,0.0768591112864495,0.0579422482334485,0.0305448329434756,1,unstable
5.22827057880772,1.06613790360574,8.95196139340054,9.40637067512739,2.63356807303301,-0.817763524247904,-0.610124371433794,-1.20568017735131,0.770848422900481,0.87808046770823,0.720534102536227,0.324621444598309,0.0147419122853548,1,unstable
5.15354807961405,7.39495890486127,5.83950056898683,6.42512772819586,2.77409704445715,-0.671750835885433,-1.46669845367445,-0.63564775489727,0.825214281453547,0.220719536676533,0.253795621730625,0.69486213832282,0.0520813400898262,1,unstable
5.91043714068743,6.27248558770217,7.66957371973828,3.4141543385859,4.72279202764611,-1.40332087901633,-1.99787078332979,-1.32160036529999,0.169677227575935,0.722460902603462,0.317099262032225,0.28823509013274,0.0162679371337412,1,unstable
0.642656068332132,9.13578607836796,4.81488385457796,9.44321600300183,2.19632234264177,-0.530214548467507,-0.925573259690916,-0.740534534483345,0.392788701734052,0.576430576950824,0.384937498830729,0.202777961786725,-0.0121235705247593,0,stable
9.58012727369574,2.32560688400411,6.23008566094956,6.90759319784932,4.41267352171655,-1.87379581365285,-0.569133340320434,-1.96974436774327,0.764215027962344,0.992242984274713,0.939377969523851,0.706662190371797,0.0689203123666622,1,unstable
4.75443784767243,5.99607112210452,5.71621846385079,1.02096770861278,3.42115345592617,-0.848432613769104,-0.822644172969053,-1.75007666918801,0.911285336912557,0.478164697165232,0.496945960829395,0.841405999263738,0.0344806123011936,1,unstable
1.39265547369554,6.70604844338758,4.3557019311272,7.12050699293077,2.97394009961283,-1.04961169717278,-0.991060180465074,-0.933268221974978,0.757330608229038,0.875898649963674,0.652166601107499,0.9243706345718,0.0629136965443435,1,unstable
8.11595060623208,2.27294497634459,6.12787210107859,3.22718236806516,3.66859454633662,-0.83227410858915,-0.949265589101159,-1.88705484864631,0.688150792166746,0.907851303551154,0.405143616696674,0.476722200249562,0.017906730834227,1,unstable
9.816878214217,5.67738030053579,7.72100580980777,5.09264828378103,2.81562020317213,-0.630698882327124,-1.05862417012206,-1.12629715072295,0.740056131981409,0.196958121210913,0.602009295798992,0.403045251018242,0.0469721902411457,1,unstable
3.58425331737804,5.531405408394,8.5472999210618,3.66035318230125,3.56549661796358,-0.725446032478591,-1.9839965988998,-0.856053986585187,0.161599765822632,0.901071554717212,0.198818535078822,0.325311048058642,0.0111367369842411,1,unstable
1.40823817510152,0.638264163873915,1.66400157655114,8.5937997238585,3.50850258787104,-1.30948683428622,-0.967837251203577,-1.23117850238124,0.838925811340178,0.705136560493518,0.943671467514411,0.973803748320533,-0.0187417121899547,0,stable
3.53145835445872,0.558550569831859,2.32798284283789,2.36423027152112,2.91821648260583,-0.628484372155915,-1.51209016133717,-0.777641949112748,0.239696709824529,0.268431270084366,0.572067151083363,0.914791085811613,-0.0057948639653631,0,stable
9.3307544954238,6.84795539662894,2.3912291346364,9.64339930193473,5.21488005772108,-1.83918625826873,-1.44463747653632,-1.93105632291603,0.912079380678536,0.281284524515729,0.0510801657900377,0.433938636198108,0.0416089029170608,1,unstable
0.899136935214756,2.77529731522662,7.34960903735453,6.17472776015846,3.48189051601593,-1.80766121431713,-1.05732790962297,-0.616901392075827,0.17961224563314,0.0995866727914568,0.263258288786076,0.125305962171128,-0.0468765465364534,0,stable
6.88830793888925,5.51517760165004,3.22248599498722,9.85127784101716,4.51112376025986,-1.65541577796169,-1.89596846115933,-0.959739521138836,0.407249012798398,0.461179762814508,0.449477880631332,0.859566969599911,0.0420938097846368,1,unstable
6.7945945712976,2.80189692686367,2.3931595883806,6.79343121356535,5.26114277138142,-1.99080655642903,-1.96843173692925,-1.30190447802314,0.521520093885085,0.0548641714480775,0.895405420161878,0.557651008490761,0.0122448378856315,1,unstable
4.54703621404549,4.19061472366642,4.41571001755273,1.30959124702855,3.7621102450243,-0.834992475967109,-0.999660733085265,-1.92745703597193,0.58856286102092,0.784629005339602,0.476940506473461,0.122640824741231,0.0313899042229766,1,unstable
2.92848091116515,4.2045887222393,5.66658406933065,8.61224859670256,3.48029785998651,-1.53191135284342,-0.761624421982502,-1.18676208516059,0.327073975253663,0.938490554320547,0.327347853971043,0.27780252233593,0.0160376228310999,1,unstable
5.54006598810507,5.14732600029424,9.09604911695183,6.53546471454755,3.51106633382166,-1.8832600923104,-0.821057885150926,-0.806748356360337,0.794486497209783,0.918892333487633,0.465213401725766,0.113902906307589,0.0595268962557557,1,unstable
4.44306391112768,8.3220633194247,3.48862094736126,9.00430027033482,4.26436599648309,-0.975266503711965,-1.79366566087395,-1.49543383189718,0.334401678261034,0.270823306535335,0.212570173140896,0.982598289176895,0.0343756726955735,1,unstable
6.88363371457879,4.42627877641047,5.02461696521272,4.12973377691299,3.67677904300959,-0.974326387647586,-1.8874377525234,-0.815014902838599,0.224244773825884,0.331242250755645,0.929194990337064,0.742459699657186,0.0559923496385621,1,unstable
1.67024247896259,7.02912929758022,3.67638199200738,8.609307961448,3.86078895460465,-0.793274449328217,-1.59159319789243,-1.475921307384,0.147678054425016,0.0883249026140501,0.532528837070563,0.25471524894785,-0.0421668454752233,0,stable
5.08839826772488,7.52875410790403,6.39859206350922,0.711972139925964,2.95455284970693,-0.62151297678391,-1.15963050403756,-1.17340936888546,0.871262335401565,0.438225911449139,0.937761104532136,0.570365600825823,0.0507796353965715,1,unstable
0.587732491814543,5.75666509912568,6.03626954096825,2.62974812822009,3.76798922455802,-1.88981981350383,-1.22602229622356,-0.652147114830627,0.191431553435296,0.526321371067994,0.646991042890809,0.595699107736235,0.0102960187385566,1,unstable
0.913176336903591,5.19183015029499,0.599266167462023,5.04871583269058,4.74350067645453,-1.75284764102419,-1.04995524786437,-1.94069778756597,0.467830941524869,0.515434907350608,0.556390680143102,0.46532297327016,-0.0360964889586866,0,stable
9.59348554227529,4.56855069034358,3.21902661593846,7.92572225022379,4.14807965029345,-1.23749533545811,-1.83590585444431,-1.07467846039103,0.53590597392966,0.491141561870077,0.165732699232699,0.134804686056692,-0.0024273617740812,0,stable
4.73930366615632,4.63407737921118,4.81703783392787,3.79695477228186,4.54766475984994,-1.63571680288175,-1.52118680172447,-1.39076115524372,0.586053249320806,0.934553033482822,0.393986311309332,0.359015942397029,0.0604081135411341,1,unstable
1.9204091220376,6.34597863004843,2.38295008495159,0.824511730032065,3.88249263019598,-0.79460838671393,-1.73894462844161,-1.34893961504044,0.237020445284188,0.501001103480024,0.245644544317992,0.328660633392238,-0.0377242050973642,0,stable
4.09372325217288,8.33572959767032,6.75678606913183,3.31451088239374,4.30062596700535,-1.73213463050319,-0.797391375680501,-1.77109996082166,0.702082719024286,0.149828821823898,0.326601637920224,0.755244997167501,0.0170421973452139,1,unstable
0.6588593209874,7.3454225796852,9.64115020960531,7.38719484019881,4.35891158788686,-0.944284340469481,-1.82868779265807,-1.58593945475931,0.0846413535586104,0.363491235676436,0.135944087851426,0.26594911645419,-0.0272914637535201,0,stable
9.76378037494406,6.72914417116592,5.2928985085017,5.93955433603451,4.11708999321733,-1.13361005128087,-1.84673047754758,-1.13674946438888,0.665889142607361,0.246992014826802,0.167642776883157,0.133036099556392,0.0106643816779561,1,unstable
6.77455477428475,7.02174566777768,3.89323799933166,8.37313635457737,2.93121791551388,-1.31641544206726,-0.99464256386155,-0.620159909585072,0.731905521704652,0.0637731382105057,0.948720477332931,0.745335838651126,0.0606516934924923,1,unstable
4.93525871730816,7.77712404918016,4.09128996856287,6.21150864505286,4.48837952690979,-1.45613905320008,-1.08524512818985,-1.94699534551986,0.331425545214477,0.241218724369701,0.0927983929812082,0.464227379158798,-0.0100847897767843,0,stable
2.23346011724457,6.23054543199629,5.33407545330673,8.99714495168872,3.0508344208887,-1.01985446380444,-0.918579552409111,-1.11240040467515,0.763250382348021,0.151184628528777,0.0559521592393296,0.829354827313957,-0.0034137276124183,0,stable
5.17466609079693,5.25007040377266,9.59810356235865,6.13306274797716,3.931243941054,-1.32481866226988,-1.4724230499843,-1.13400222879982,0.92086051969933,0.703517295334339,0.832447952628044,0.227016111531801,0.0703602775318644,1,unstable
8.78158900565148,1.08377438820441,1.0518475915825,1.58237451322579,3.4226060543061,-1.42538342914474,-0.909433179678547,-1.08778944548281,0.0760510174758127,0.244045739751534,0.216549737921185,0.819094411531668,-0.0495318874550809,0,stable
9.91913243473467,7.10858134777927,9.41032821361441,5.28102267859772,4.23273781997919,-1.80611686836059,-0.863352300193149,-1.56326865142545,0.847544489705389,0.618918673171661,0.867776142349482,0.962457031912571,0.0911901325784601,1,unstable
8.84737564827448,5.48631830149931,2.00730414990592,3.20849945562566,3.98817119650942,-1.98955841176282,-1.17091099008389,-0.827701794662711,0.696546915513953,0.504438603102916,0.971505426440988,0.961856990631536,0.0233143655415517,1,unstable
7.61868505109687,3.32596948996816,0.684070544779813,4.67991339801962,3.96491932876693,-0.984679569118621,-1.9812048237337,-0.999034935914608,0.265010701037332,0.868697320569243,0.58735504980486,0.926275634388782,0.0185762217973897,1,unstable
4.0748076389452,5.50348303568189,3.24816734099548,5.74483143930028,2.54766812120421,-0.66710624341236,-1.26696784519639,-0.613594032595458,0.469148574634193,0.753259437701437,0.776523970792869,0.709424255815673,0.0750745835305397,1,unstable
8.51653446063749,6.11190330184015,3.01996969609023,4.05637267953836,3.53530228627495,-1.82777781589135,-0.961926966669969,-0.745597503713635,0.319422960628422,0.76790657608597,0.367093590258032,0.936703885199592,0.0502086368311152,1,unstable
7.01249227212721,9.21136668898476,0.675848171462875,4.01085698813006,3.3783758311455,-1.91235712140597,-0.632114547945268,-0.833904161794262,0.433774237446857,0.587876350693675,0.991570840837853,0.0581468060482806,-0.0272643035504412,0,stable
3.68944780347823,3.60807529116075,6.13511846688978,9.56069320854992,3.58237962873577,-1.71159180980404,-0.935218821643223,-0.935568997288507,0.856618050208285,0.997744191142838,0.615236193783999,0.656334603595451,0.0636086563710074,1,unstable
7.82834906648367,4.92830253948033,0.756704589555669,1.01566303461932,3.53906332538769,-1.61939467000223,-0.628367580996512,-1.29130107438895,0.464702181632321,0.504537528100647,0.442992639482704,0.486348345899496,-0.0303854902067446,0,stable
4.32431749648307,2.07130945998424,2.7818719370033,5.12943186987468,4.27998565686398,-0.961278682096384,-1.4201060081937,-1.8986009665739,0.136004437893507,0.826176276898959,0.230072483984205,0.80683528659672,0.000258957254623,1,unstable
5.85557013348903,9.55405041621852,2.63793139825942,3.43957042371833,3.52984314094341,-0.660607737022359,-1.04932762967926,-1.81990777424179,0.118325381755524,0.591532125423294,0.348481156534153,0.707756883174579,-0.0106197684131398,0,stable
6.17901296984793,1.39396226389554,6.09866009580896,2.43756162181824,3.12648825445783,-1.48813105631847,-0.567678678577591,-1.07067851956177,0.165584902728215,0.0836052590657026,0.0723869582708622,0.317740484482634,-0.0408594513954851,0,stable
4.44096318264317,2.12605305177763,6.52688142744559,8.91458527640991,4.36968062226623,-1.96258452745243,-0.617781669884582,-1.78931442492922,0.499606398372778,0.549462862583853,0.413616832375298,0.399592743160367,0.0036366070224608,1,unstable
9.66430110132961,2.50806410635695,3.58953036334452,4.15921707177095,3.39676742110394,-0.669267833364452,-1.62823319851911,-1.09926638922038,0.870361261340658,0.226159255560421,0.197250146940527,0.750207961343317,0.0165283768623383,1,unstable
4.0957233456048,2.10868599252506,8.06848531794409,9.29388919575145,3.54399198500361,-0.534695436019031,-1.46505368401217,-1.54424286497241,0.51833583696544,0.182890342239342,0.0514875303348049,0.314870685341973,-0.0367735715111691,0,stable
5.01869263219199,2.18606471172825,2.38926001252701,9.09776974069941,2.72482558941735,-1.12746183456122,-1.05819828537063,-0.539165469485498,0.913942184934762,0.52461779413056,0.39257390173275,0.506739364947354,0.0124601164596787,1,unstable
8.94042854428457,7.35265524912951,8.2244993041892,8.34826174314428,2.4013564948045,-0.761918315561244,-0.529845060470735,-1.10959311877252,0.674893038038756,0.298822754648298,0.710819904031641,0.877279126159386,0.0800366317135905,1,unstable
8.68260607828506,9.96627956445629,5.84069013456224,2.66874289462375,4.11996470768686,-1.96825277950715,-1.44497981042755,-0.70673211775216,0.193453524292863,0.89085858506489,0.151606451677782,0.996200297177613,0.0150313942858596,1,unstable
3.21695447797031,1.56156848720037,7.39933225141347,1.21942065582136,4.00115570603568,-0.757407456882484,-1.86378397092359,-1.37996427822961,0.263501301051757,0.911023243986069,0.865559462528551,0.906780172866337,-0.0409063928083151,0,stable
4.31769393535227,8.79588770609084,2.51985026605888,9.62544266955033,3.97095044077946,-1.46233313958253,-1.56218410924933,-0.946433191947604,0.616090351031233,0.773645670273813,0.603380036671909,0.233075218622131,0.0232079095950657,1,unstable
8.46889051928815,1.04712462576472,4.31033906055005,8.13403494866202,3.16964636059033,-0.986797744986997,-0.639996750116558,-1.54285186548677,0.916690626597713,0.127947097314915,0.0563461592704977,0.611709634375473,0.0356085609786953,1,unstable
8.23342151360579,5.75921364096011,8.65532651902124,1.33147612596286,4.84665539202844,-1.41828970837941,-1.46816165057777,-1.96020403307126,0.49779117620107,0.147028347622819,0.6711251356185,0.947425466437085,0.0015700843444432,1,unstable
8.08460378134758,8.65685995749409,3.56803595706028,5.07978857145942,4.26143739919063,-1.75824351235961,-1.8676751178477,-0.635518768983323,0.713254505449596,0.0982328141872492,0.455061636659882,0.924045406972906,0.0465599570176421,1,unstable
3.2970661489689,0.531132562841789,1.69535895222659,3.89266865486664,3.98534323815429,-0.657731254935311,-1.66061576820314,-1.66699621501584,0.59643691460747,0.504114822255373,0.667765198008476,0.0663167564721918,-0.0368646552934496,0,stable
3.40091158733102,1.05724916317778,3.27920464026646,5.87261257235698,3.33970530471675,-0.772950937052537,-1.79901731847299,-0.767737049191224,0.347576519209449,0.773782889261127,0.757972555691723,0.739117569900267,0.0137325632454998,1,unstable
7.06242121835788,0.715242920052295,6.36469178801555,9.48487343496614,4.28390287022319,-1.68115053769991,-0.950741528774099,-1.65201080374918,0.601013250900564,0.615472777748582,0.582245939709211,0.0523559032174922,-0.0079410651215133,0,stable
9.01415234330497,5.71661570657312,6.6185020257788,9.05828826810112,3.95874855662075,-0.864181211957859,-1.66561677818017,-1.42895056648272,0.406695334713226,0.055001690052544,0.241015929489022,0.857311383830791,0.037564533824669,1,unstable
2.1411320948834,1.89038913084968,0.975231821417913,2.95044023610401,3.07661281820757,-0.637113669232733,-0.702436027396866,-1.73706312157797,0.473652576327386,0.456426970435265,0.662589428177333,0.316831665291316,-0.0417685084957946,0,stable
6.22525654735198,9.08055816701556,5.42373419758379,6.99585487179758,3.38350330446182,-0.646015363066748,-1.16553256447164,-1.57195537692343,0.300884726072429,0.720430343152612,0.966808240050246,0.715889785803247,0.0795921332789231,1,unstable
9.65207854817581,6.41276771126695,9.43658521088201,8.86989791474175,4.72120118193386,-0.889783656148915,-1.8900185664056,-1.94139895937934,0.250284721421591,0.312320942310105,0.901812963359543,0.85686542350292,0.0694642615786296,1,unstable
7.58125954068494,4.06126289641387,6.19264115511689,6.55726888734944,3.22119295732593,-1.43356189138718,-0.591071434792702,-1.19655963114605,0.21707595361978,0.680618461845442,0.457294944466915,0.726298685098025,0.0504753228723986,1,unstable
5.41559414088228,7.32884186939868,1.88059883571856,2.71199533344093,4.98659947720554,-1.69934202744877,-1.72426677420386,-1.56299067555291,0.676422223426185,0.51341870370733,0.692913280499467,0.751074165365927,0.024726653664483,1,unstable
9.91580682976896,7.53020672465877,4.2643415599263,8.42923542554299,4.43724231830472,-1.90536494609533,-1.47526481117454,-1.05661256103485,0.676438624562747,0.82530797352526,0.914958699108246,0.480614835745458,0.0750340634011077,1,unstable
5.82909227634531,5.98149138981171,8.95610792375377,6.28224567631016,2.58370387670256,-0.515020055443037,-1.01195944855364,-1.05672437270588,0.715382705404235,0.964197468552,0.129801729922452,0.236936525761132,0.0558763020199277,1,unstable
6.22402611832911,9.22794461539861,5.8764083484284,6.90451889539538,4.33481857991642,-1.83634279849769,-0.957160322574933,-1.5413154588438,0.286175162971843,0.11185668915859,0.831211731160921,0.549451163159346,0.0423949815606704,1,unstable
4.49530944277231,4.1715026586061,8.94718903772016,6.70141875563588,2.1650639836833,-0.508775977782917,-0.970156666455732,-0.686131339444651,0.920422664967948,0.872306415111796,0.695294185291304,0.497690850488255,0.0767924582776454,1,unstable
5.97113508175514,4.76887281053474,6.30170226073292,8.34486860300285,3.91061676797618,-1.60649215937308,-1.14019058515837,-1.16393402344473,0.339293628417948,0.740429626114266,0.60516259900228,0.838211336529263,0.0719947524323838,1,unstable
1.46180175263649,0.909072796755692,6.12340310449,1.385971062574,3.80355639829052,-1.335012714416,-0.778526850412157,-1.69001683346236,0.442074146433085,0.337223420464412,0.66363115925358,0.303979666211345,-0.0455955220057443,0,stable
3.64612163828178,0.667889859288477,0.606376326212345,6.10210126588239,1.93031653434355,-0.593185604416218,-0.744966712428664,-0.592164217498666,0.829406926362435,0.411789028707585,0.522686478233578,0.799688891913645,-0.0107206980093166,0,stable
8.02373585767,3.49603776439866,7.33276675524192,8.4545946282469,3.25216691078322,-0.764377668708283,-1.12729035624664,-1.3604988858283,0.760823704758076,0.568011378297758,0.531292791657962,0.501060626649722,0.0591380635808591,1,unstable
3.20522841800268,8.29598354125697,3.46610376473196,5.50471898008313,3.93179837273605,-1.77863538705995,-0.884314776647964,-1.26884820902814,0.25021616865103,0.401333764552032,0.89107325893299,0.49534250759922,0.0220170016219607,1,unstable
5.47865191616567,0.612637284948689,4.19430401396627,9.60238502549675,4.22774956500168,-1.6347532786277,-1.05511190211532,-1.53788438425866,0.436341859031699,0.205830086895184,0.86824847736623,0.99241203575715,0.0374750971581296,1,unstable
3.20064000521107,8.44256063484537,5.87846779469141,5.74333141234893,2.95201373530543,-1.01204801450747,-0.744100565358309,-1.19586515543965,0.3244204713757,0.731274052272233,0.259361255727729,0.864451404037921,0.0509517901295949,1,unstable
2.75387710618108,1.37724533994168,1.07116845398491,5.77245379602172,3.39904714042316,-1.40746999998488,-1.18534690824739,-0.806230232190888,0.168136046050484,0.886861714140557,0.314307951863097,0.881364850874406,-0.0322094406441397,0,stable
4.28640343513169,1.0554831385197,8.56893130719742,8.23550180222305,4.47052480272091,-1.46352607797359,-1.57991310401476,-1.42708562073256,0.672486447199351,0.207024822001947,0.748307380997214,0.327345043089131,0.0247682823834083,1,unstable
4.46895547775032,7.26417105944916,8.30435477660416,4.93079550177282,4.49837953196469,-1.72450929543233,-0.850889264492038,-1.92298097204032,0.577262279717746,0.221281564110408,0.651908614523642,0.481068244499251,0.0392600190666848,1,unstable
7.59363387010986,1.49627437321348,8.13084313817144,5.94212436804605,2.9617952813182,-1.0927379099258,-0.699378608525836,-1.16967876286656,0.119961623815259,0.0964874325216154,0.740857070625328,0.307311287079175,0.0073806645538763,1,unstable
2.30046979036086,0.770407098538592,4.79508786211503,6.2906872997435,4.77711599656767,-1.93647650433795,-1.25810667402813,-1.58253281820159,0.297525872712585,0.315867854133685,0.350871208111031,0.215420930509755,-0.038144677642876,0,stable
6.72316179165477,6.68140290501497,9.71076189584146,4.47971416426148,4.05918631244944,-1.5945062002572,-0.706432005525182,-1.75824810666706,0.261153939884028,0.415037662902905,0.876010696047185,0.59436514939398,0.0499800471193289,1,unstable
1.25202328094839,6.10056422553508,1.2897985767522,3.4908398473951,3.977798643489,-1.4697926746106,-1.08608389586814,-1.42192207301026,0.718831088176952,0.263206093219517,0.313246684819094,0.398308564405969,-0.016448959880469,0,stable
1.3356261883054,4.37256498819728,5.83235150840645,5.22229441411782,3.50920352251288,-1.62589719377968,-1.25204100870538,-0.631265320027818,0.696812323325323,0.223840876193278,0.685327629993417,0.195399103587172,-0.0196755899002226,0,stable
6.44340832074082,1.7359112749582,7.59555744523235,0.868357026125561,2.69467475865913,-0.609773683194548,-1.48210696232759,-0.602794113136991,0.353721730842304,0.445051755309177,0.592225676596705,0.0806314965480426,-0.0172561760248009,0,stable
7.08660534619776,4.48559797384974,8.08546038570732,9.39500880455027,3.36429125933822,-0.968271268596407,-1.43692910333745,-0.959090887404361,0.641271381093346,0.907621742564903,0.0535095126595232,0.605862783044069,0.0503903768776869,1,unstable
8.92963423104649,2.15763029155661,4.2087700525632,6.66668726234535,4.63853487655881,-1.99965512581463,-1.52040241670411,-1.11847733404007,0.596840764516469,0.472377922694947,0.13389258136927,0.181993480098058,-0.0171070454952398,0,stable
7.05457106024672,8.70599990681118,6.18793764299139,7.05021599862974,4.73197458257127,-1.88804561746746,-1.63912998677174,-1.20479897833207,0.99221498490492,0.576791799612484,0.143562194172118,0.559102967992501,0.0691370026189633,1,unstable
8.04909438173076,7.1689368007586,0.752654024476232,8.46743282429373,4.46641965408929,-1.60431388098524,-0.892664131865045,-1.96944164123901,0.96563443488167,0.918362057839893,0.81895625027113,0.827460469135498,0.0636177540857967,1,unstable
3.75782102412069,3.89283847200627,5.39242666276956,6.76892836236841,4.04029869946773,-1.75211181865372,-1.71563234106069,-0.572554539753322,0.96152897504086,0.941990086279188,0.861400764203949,0.732529145066368,0.10645144593929,1,unstable
5.6227030699536,7.23352090402655,7.48349429927084,0.635045605125208,3.67027273260149,-1.15983401884957,-0.973056533210143,-1.53738218054178,0.914666463948464,0.0948151514968148,0.702682744924892,0.801396700307187,0.0155698288431421,1,unstable
